2021-11-07 16:38:19.4451|INFO|Logger|<- move E6
2021-11-07 16:38:19.5279|INFO|Logger|-> move E3
2021-11-07 16:38:19.5279|INFO|Logger|<- move E5
2021-11-07 16:38:19.6111|INFO|Logger|-> move E4
2021-11-07 16:38:19.6111|INFO|Logger|<- jump E3
2021-11-07 16:38:19.6819|INFO|Logger|-> move E5
2021-11-07 16:38:19.6819|INFO|Logger|<- move E2
2021-11-07 16:38:19.7492|INFO|Logger|-> move E6
2021-11-07 16:38:19.7492|INFO|Logger|<- move E1
2021-11-07 16:38:19.7501|INFO|Logger|Killing client process...
2021-11-07 16:38:19.7501|INFO|Logger|Win 
2021-11-07 16:38:19.7501|INFO|Logger|----------------------
2021-11-07 16:38:19.7501|INFO|Logger|Executing run #23
2021-11-07 16:38:19.7501|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:19.9936|INFO|Logger|<- move E8
2021-11-07 16:38:20.0787|INFO|Logger|-> move E2
2021-11-07 16:38:20.0787|INFO|Logger|<- move E7
2021-11-07 16:38:20.1631|INFO|Logger|-> wall V1v
2021-11-07 16:38:20.1631|INFO|Logger|<- move E6
2021-11-07 16:38:20.2469|INFO|Logger|-> move E3
2021-11-07 16:38:20.2469|INFO|Logger|<- move E5
2021-11-07 16:38:20.3283|INFO|Logger|-> move E4
2021-11-07 16:38:20.3283|INFO|Logger|<- jump E3
2021-11-07 16:38:20.3975|INFO|Logger|-> move E5
2021-11-07 16:38:20.3975|INFO|Logger|<- move E2
2021-11-07 16:38:20.4653|INFO|Logger|-> move E6
2021-11-07 16:38:20.4653|INFO|Logger|<- move E1
2021-11-07 16:38:20.4653|INFO|Logger|Killing client process...
2021-11-07 16:38:20.4715|INFO|Logger|Win 
2021-11-07 16:38:20.4715|INFO|Logger|----------------------
2021-11-07 16:38:20.4715|INFO|Logger|Executing run #24
2021-11-07 16:38:20.4715|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:20.7265|INFO|Logger|<- move E8
2021-11-07 16:38:20.8106|INFO|Logger|-> move E2
2021-11-07 16:38:20.8106|INFO|Logger|<- move E7
2021-11-07 16:38:20.8928|INFO|Logger|-> wall V1v
2021-11-07 16:38:20.8928|INFO|Logger|<- move E6
2021-11-07 16:38:20.9770|INFO|Logger|-> move E3
2021-11-07 16:38:20.9770|INFO|Logger|<- move E5
2021-11-07 16:38:21.0608|INFO|Logger|-> move E4
2021-11-07 16:38:21.0608|INFO|Logger|<- jump E3
2021-11-07 16:38:21.1308|INFO|Logger|-> move E5
2021-11-07 16:38:21.1308|INFO|Logger|<- move E2
2021-11-07 16:38:21.1983|INFO|Logger|-> move E6
2021-11-07 16:38:21.1983|INFO|Logger|<- move E1
2021-11-07 16:38:21.1983|INFO|Logger|Killing client process...
2021-11-07 16:38:21.2034|INFO|Logger|Win 
2021-11-07 16:38:21.2034|INFO|Logger|----------------------
2021-11-07 16:38:21.2034|INFO|Logger|Executing run #25
2021-11-07 16:38:21.2034|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:21.4465|INFO|Logger|<- move E8
2021-11-07 16:38:21.5311|INFO|Logger|-> move E2
2021-11-07 16:38:21.5311|INFO|Logger|<- move E7
2021-11-07 16:38:21.6182|INFO|Logger|-> move E3
2021-11-07 16:38:21.6182|INFO|Logger|<- move E6
2021-11-07 16:38:21.7042|INFO|Logger|-> move E4
2021-11-07 16:38:21.7042|INFO|Logger|<- wall U8h
2021-11-07 16:38:21.7887|INFO|Logger|-> move E5
2021-11-07 16:38:21.7887|INFO|Logger|<- jump E4
2021-11-07 16:38:21.8649|INFO|Logger|-> move E6
2021-11-07 16:38:21.8649|INFO|Logger|<- move E3
2021-11-07 16:38:21.9247|INFO|Logger|-> move E7
2021-11-07 16:38:21.9247|INFO|Logger|<- move E2
2021-11-07 16:38:21.9623|INFO|Logger|-> move E8
2021-11-07 16:38:21.9623|INFO|Logger|<- move E1
2021-11-07 16:38:21.9623|INFO|Logger|Killing client process...
2021-11-07 16:38:21.9623|INFO|Logger|Win 
2021-11-07 16:38:21.9623|INFO|Logger|----------------------
2021-11-07 16:38:21.9623|INFO|Logger|Executing run #26
2021-11-07 16:38:21.9741|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:22.0628|INFO|Logger|-> wall U8v
2021-11-07 16:38:22.2089|INFO|Logger|<- move E2
2021-11-07 16:38:22.2942|INFO|Logger|-> move E8
2021-11-07 16:38:22.2942|INFO|Logger|<- move E3
2021-11-07 16:38:22.3789|INFO|Logger|-> move E7
2021-11-07 16:38:22.3789|INFO|Logger|<- move E4
2021-11-07 16:38:22.4625|INFO|Logger|-> wall W7h
2021-11-07 16:38:22.4625|INFO|Logger|<- move E5
2021-11-07 16:38:22.5427|INFO|Logger|-> wall V6h
2021-11-07 16:38:22.5427|INFO|Logger|<- wall U1h
2021-11-07 16:38:22.6198|INFO|Logger|-> move F7
2021-11-07 16:38:22.6198|INFO|Logger|<- move E6
2021-11-07 16:38:22.6923|INFO|Logger|-> move F6
2021-11-07 16:38:22.6923|INFO|Logger|<- move D6
2021-11-07 16:38:22.7570|INFO|Logger|-> wall X7v
2021-11-07 16:38:22.7570|INFO|Logger|<- move C6
2021-11-07 16:38:22.8074|INFO|Logger|-> move F5
2021-11-07 16:38:22.8074|INFO|Logger|<- move C7
2021-11-07 16:38:22.8515|INFO|Logger|-> move F4
2021-11-07 16:38:22.8515|INFO|Logger|<- move C8
2021-11-07 16:38:22.8920|INFO|Logger|-> wall X4h
2021-11-07 16:38:22.8920|INFO|Logger|<- move C9
2021-11-07 16:38:22.8920|INFO|Logger|Killing client process...
2021-11-07 16:38:22.8920|INFO|Logger|Win 
2021-11-07 16:38:22.8920|INFO|Logger|----------------------
2021-11-07 16:38:22.8920|INFO|Logger|Executing run #27
2021-11-07 16:38:22.8920|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:23.1415|INFO|Logger|<- move E8
2021-11-07 16:38:23.2265|INFO|Logger|-> wall U1v
2021-11-07 16:38:23.2265|INFO|Logger|<- move E7
2021-11-07 16:38:23.3112|INFO|Logger|-> wall X1v
2021-11-07 16:38:23.3124|INFO|Logger|<- move E6
2021-11-07 16:38:23.3937|INFO|Logger|-> move E2
2021-11-07 16:38:23.3937|INFO|Logger|<- move E5
2021-11-07 16:38:23.4755|INFO|Logger|-> move E3
2021-11-07 16:38:23.4755|INFO|Logger|<- wall T8h
2021-11-07 16:38:23.5555|INFO|Logger|-> move E4
2021-11-07 16:38:23.5555|INFO|Logger|<- jump E3
2021-11-07 16:38:23.6227|INFO|Logger|-> move E5
2021-11-07 16:38:23.6227|INFO|Logger|<- move E2
2021-11-07 16:38:23.6875|INFO|Logger|-> move E6
2021-11-07 16:38:23.6875|INFO|Logger|<- move E1
2021-11-07 16:38:23.6875|INFO|Logger|Killing client process...
2021-11-07 16:38:23.6875|INFO|Logger|Win 
2021-11-07 16:38:23.6875|INFO|Logger|----------------------
2021-11-07 16:38:23.6875|INFO|Logger|Executing run #28
2021-11-07 16:38:23.6875|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:23.7894|INFO|Logger|-> move E8
2021-11-07 16:38:23.9415|INFO|Logger|<- move E2
2021-11-07 16:38:24.0279|INFO|Logger|-> move E7
2021-11-07 16:38:24.0279|INFO|Logger|<- move E3
2021-11-07 16:38:24.1129|INFO|Logger|-> wall W7h
2021-11-07 16:38:24.1129|INFO|Logger|<- move E4
2021-11-07 16:38:24.1937|INFO|Logger|-> wall V6h
2021-11-07 16:38:24.1937|INFO|Logger|<- move E5
2021-11-07 16:38:24.2705|INFO|Logger|-> wall U6v
2021-11-07 16:38:24.2705|INFO|Logger|<- wall T1h
2021-11-07 16:38:24.3457|INFO|Logger|-> move F7
2021-11-07 16:38:24.3457|INFO|Logger|<- move E6
2021-11-07 16:38:24.4210|INFO|Logger|-> move F6
2021-11-07 16:38:24.4210|INFO|Logger|<- move D6
2021-11-07 16:38:24.4935|INFO|Logger|-> move F5
2021-11-07 16:38:24.4935|INFO|Logger|<- move E6
2021-11-07 16:38:24.5669|INFO|Logger|-> move F4
2021-11-07 16:38:24.5669|INFO|Logger|<- move D6
2021-11-07 16:38:24.6351|INFO|Logger|-> move F3
2021-11-07 16:38:24.6351|INFO|Logger|<- move E6
2021-11-07 16:38:24.6965|INFO|Logger|-> move F2
2021-11-07 16:38:24.6965|INFO|Logger|<- move D6
2021-11-07 16:38:24.7487|INFO|Logger|-> move F1
2021-11-07 16:38:24.7487|INFO|Logger|Killing client process...
2021-11-07 16:38:24.7539|INFO|Logger|Loss 
2021-11-07 16:38:24.7539|INFO|Logger|----------------------
2021-11-07 16:38:24.7539|INFO|Logger|Executing run #29
2021-11-07 16:38:24.7539|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:24.9923|INFO|Logger|<- move E8
2021-11-07 16:38:25.0769|INFO|Logger|-> move E2
2021-11-07 16:38:25.0769|INFO|Logger|<- move E7
2021-11-07 16:38:25.1604|INFO|Logger|-> wall V1v
2021-11-07 16:38:25.1604|INFO|Logger|<- move E6
2021-11-07 16:38:25.2442|INFO|Logger|-> move E3
2021-11-07 16:38:25.2442|INFO|Logger|<- move E5
2021-11-07 16:38:25.3283|INFO|Logger|-> move E4
2021-11-07 16:38:25.3283|INFO|Logger|<- jump E3
2021-11-07 16:38:25.3989|INFO|Logger|-> move E5
2021-11-07 16:38:25.3989|INFO|Logger|<- move E2
2021-11-07 16:38:25.4660|INFO|Logger|-> move E6
2021-11-07 16:38:25.4660|INFO|Logger|<- move E1
2021-11-07 16:38:25.4660|INFO|Logger|Killing client process...
2021-11-07 16:38:25.4715|INFO|Logger|Win 
2021-11-07 16:38:25.4715|INFO|Logger|----------------------
2021-11-07 16:38:25.4715|INFO|Logger|Executing run #30
2021-11-07 16:38:25.4715|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:25.7099|INFO|Logger|<- move E8
2021-11-07 16:38:25.7956|INFO|Logger|-> move E2
2021-11-07 16:38:25.7956|INFO|Logger|<- move E7
2021-11-07 16:38:25.8817|INFO|Logger|-> wall V1v
2021-11-07 16:38:25.8817|INFO|Logger|<- move E6
2021-11-07 16:38:25.9691|INFO|Logger|-> move E3
2021-11-07 16:38:25.9691|INFO|Logger|<- move E5
2021-11-07 16:38:26.0527|INFO|Logger|-> move E4
2021-11-07 16:38:26.0527|INFO|Logger|<- jump E3
2021-11-07 16:38:26.1245|INFO|Logger|-> move E5
2021-11-07 16:38:26.1245|INFO|Logger|<- move E2
2021-11-07 16:38:26.1938|INFO|Logger|-> move E6
2021-11-07 16:38:26.1938|INFO|Logger|<- move E1
2021-11-07 16:38:26.1938|INFO|Logger|Killing client process...
2021-11-07 16:38:26.1938|INFO|Logger|Win 
2021-11-07 16:38:26.1938|INFO|Logger|----------------------
2021-11-07 16:38:26.1938|INFO|Logger|Executing run #31
2021-11-07 16:38:26.2064|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:26.2935|INFO|Logger|-> wall U8v
2021-11-07 16:38:26.4411|INFO|Logger|<- move E2
2021-11-07 16:38:26.5250|INFO|Logger|-> move E8
2021-11-07 16:38:26.5250|INFO|Logger|<- move E3
2021-11-07 16:38:26.6086|INFO|Logger|-> wall V8v
2021-11-07 16:38:26.6086|INFO|Logger|<- move E4
2021-11-07 16:38:26.6920|INFO|Logger|-> move E7
2021-11-07 16:38:26.6920|INFO|Logger|<- move E5
2021-11-07 16:38:26.7748|INFO|Logger|-> move E6
2021-11-07 16:38:26.7748|INFO|Logger|<- jump E7
2021-11-07 16:38:26.8446|INFO|Logger|-> move E5
2021-11-07 16:38:26.8446|INFO|Logger|<- move E8
2021-11-07 16:38:26.9118|INFO|Logger|-> move E4
2021-11-07 16:38:26.9118|INFO|Logger|<- move E9
2021-11-07 16:38:26.9118|INFO|Logger|Killing client process...
2021-11-07 16:38:26.9118|INFO|Logger|Win 
2021-11-07 16:38:26.9118|INFO|Logger|----------------------
2021-11-07 16:38:26.9118|INFO|Logger|Executing run #32
2021-11-07 16:38:26.9243|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:27.1585|INFO|Logger|<- move E8
2021-11-07 16:38:27.2422|INFO|Logger|-> wall U1v
2021-11-07 16:38:27.2422|INFO|Logger|<- move E7
2021-11-07 16:38:27.3266|INFO|Logger|-> wall X1v
2021-11-07 16:38:27.3266|INFO|Logger|<- move E6
2021-11-07 16:38:27.4051|INFO|Logger|-> move E2
2021-11-07 16:38:27.4051|INFO|Logger|<- move E5
2021-11-07 16:38:27.4827|INFO|Logger|-> wall V1v
2021-11-07 16:38:27.4827|INFO|Logger|<- move E4
2021-11-07 16:38:27.5568|INFO|Logger|-> move E3
2021-11-07 16:38:27.5568|INFO|Logger|<- jump E2
2021-11-07 16:38:27.6222|INFO|Logger|-> move E4
2021-11-07 16:38:27.6222|INFO|Logger|<- move E1
2021-11-07 16:38:27.6222|INFO|Logger|Killing client process...
2021-11-07 16:38:27.6272|INFO|Logger|Win 
2021-11-07 16:38:27.6272|INFO|Logger|----------------------
2021-11-07 16:38:27.6272|INFO|Logger|Executing run #33
2021-11-07 16:38:27.6272|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:27.7232|INFO|Logger|-> move E8
2021-11-07 16:38:27.8774|INFO|Logger|<- move E2
2021-11-07 16:38:27.9653|INFO|Logger|-> move E7
2021-11-07 16:38:27.9653|INFO|Logger|<- move E3
2021-11-07 16:38:28.0548|INFO|Logger|-> move E6
2021-11-07 16:38:28.0548|INFO|Logger|<- move E4
2021-11-07 16:38:28.1419|INFO|Logger|-> wall W6h
2021-11-07 16:38:28.1419|INFO|Logger|<- wall T1h
2021-11-07 16:38:28.2251|INFO|Logger|-> move E5
2021-11-07 16:38:28.2251|INFO|Logger|<- jump E6
2021-11-07 16:38:28.3012|INFO|Logger|-> move E4
2021-11-07 16:38:28.3012|INFO|Logger|<- move D6
2021-11-07 16:38:28.3627|INFO|Logger|-> wall W4h
2021-11-07 16:38:28.3627|INFO|Logger|<- move D7
2021-11-07 16:38:28.4116|INFO|Logger|-> wall V3h
2021-11-07 16:38:28.4116|INFO|Logger|<- move D8
2021-11-07 16:38:28.4542|INFO|Logger|-> wall U3v
2021-11-07 16:38:28.4542|INFO|Logger|<- move D9
2021-11-07 16:38:28.4542|INFO|Logger|Killing client process...
2021-11-07 16:38:28.4542|INFO|Logger|Win 
2021-11-07 16:38:28.4542|INFO|Logger|----------------------
2021-11-07 16:38:28.4542|INFO|Logger|Executing run #34
2021-11-07 16:38:28.4542|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:28.7009|INFO|Logger|<- move E8
2021-11-07 16:38:28.7853|INFO|Logger|-> move E2
2021-11-07 16:38:28.7853|INFO|Logger|<- move E7
2021-11-07 16:38:28.8715|INFO|Logger|-> move E3
2021-11-07 16:38:28.8715|INFO|Logger|<- move E6
2021-11-07 16:38:28.9601|INFO|Logger|-> move E4
2021-11-07 16:38:28.9601|INFO|Logger|<- wall S8h
2021-11-07 16:38:29.0462|INFO|Logger|-> wall W1h
2021-11-07 16:38:29.0474|INFO|Logger|<- wall V8h
2021-11-07 16:38:29.1276|INFO|Logger|-> move E5
2021-11-07 16:38:29.1276|INFO|Logger|<- jump E4
2021-11-07 16:38:29.2045|INFO|Logger|-> wall W2h
2021-11-07 16:38:29.2045|INFO|Logger|<- move E3
2021-11-07 16:38:29.2649|INFO|Logger|-> move E6
2021-11-07 16:38:29.2649|INFO|Logger|<- move D3
2021-11-07 16:38:29.3124|INFO|Logger|-> move E7
2021-11-07 16:38:29.3129|INFO|Logger|<- move D2
2021-11-07 16:38:29.3426|INFO|Logger|-> move E8
2021-11-07 16:38:29.3426|INFO|Logger|<- move D1
2021-11-07 16:38:29.3426|INFO|Logger|Killing client process...
2021-11-07 16:38:29.3489|INFO|Logger|Win 
2021-11-07 16:38:29.3489|INFO|Logger|----------------------
2021-11-07 16:38:29.3489|INFO|Logger|Executing run #35
2021-11-07 16:38:29.3605|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:29.4444|INFO|Logger|-> wall U8v
2021-11-07 16:38:29.9137|INFO|Logger|<- move E2
2021-11-07 16:38:29.9965|INFO|Logger|-> move E8
2021-11-07 16:38:29.9965|INFO|Logger|<- move E3
2021-11-07 16:38:30.0799|INFO|Logger|-> move E7
2021-11-07 16:38:30.0799|INFO|Logger|<- move E4
2021-11-07 16:38:30.1679|INFO|Logger|-> move E6
2021-11-07 16:38:30.1679|INFO|Logger|<- wall S1h
2021-11-07 16:38:30.2476|INFO|Logger|-> move E5
2021-11-07 16:38:30.2476|INFO|Logger|<- jump E6
2021-11-07 16:38:30.3215|INFO|Logger|-> wall W5h
2021-11-07 16:38:30.3215|INFO|Logger|<- move E7
2021-11-07 16:38:30.3885|INFO|Logger|-> wall V4h
2021-11-07 16:38:30.3885|INFO|Logger|<- move E8
2021-11-07 16:38:30.4497|INFO|Logger|-> wall U4v
2021-11-07 16:38:30.4497|INFO|Logger|<- move E9
2021-11-07 16:38:30.4497|INFO|Logger|Killing client process...
2021-11-07 16:38:30.4546|INFO|Logger|Win 
2021-11-07 16:38:30.4546|INFO|Logger|----------------------
2021-11-07 16:38:30.4546|INFO|Logger|Executing run #36
2021-11-07 16:38:30.4546|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:30.6929|INFO|Logger|<- move E8
2021-11-07 16:38:30.7788|INFO|Logger|-> move E2
2021-11-07 16:38:30.7788|INFO|Logger|<- move E7
2021-11-07 16:38:30.8650|INFO|Logger|-> move E3
2021-11-07 16:38:30.8650|INFO|Logger|<- move E6
2021-11-07 16:38:30.9533|INFO|Logger|-> move E4
2021-11-07 16:38:30.9533|INFO|Logger|<- wall X8h
2021-11-07 16:38:31.0398|INFO|Logger|-> wall W1h
2021-11-07 16:38:32.0485|INFO|Logger|Killing client process...
2021-11-07 16:38:32.0485|ERROR|Logger|Could not fetch next command
2021-11-07 16:38:32.0485|ERROR|Logger|TechnicalLoss Could not fetch next command
2021-11-07 16:38:32.0485|INFO|Logger|----------------------
2021-11-07 16:38:32.0485|INFO|Logger|Executing run #37
2021-11-07 16:38:32.0485|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:32.1509|INFO|Logger|-> move E8
2021-11-07 16:38:32.2880|INFO|Logger|<- move E2
2021-11-07 16:38:32.3734|INFO|Logger|-> move E7
2021-11-07 16:38:32.3734|INFO|Logger|<- move E3
2021-11-07 16:38:32.4580|INFO|Logger|-> wall W7h
2021-11-07 16:38:32.4580|INFO|Logger|<- move E4
2021-11-07 16:38:32.5406|INFO|Logger|-> move E6
2021-11-07 16:38:32.5406|INFO|Logger|<- wall X1h
2021-11-07 16:38:32.6229|INFO|Logger|-> wall V7v
2021-11-07 16:38:32.6229|INFO|Logger|<- wall V1h
2021-11-07 16:38:32.6986|INFO|Logger|-> wall V5h
2021-11-07 16:38:33.7159|INFO|Logger|Killing client process...
2021-11-07 16:38:33.7159|ERROR|Logger|Could not fetch next command
2021-11-07 16:38:33.7159|ERROR|Logger|TechnicalLoss Could not fetch next command
2021-11-07 16:38:33.7159|INFO|Logger|----------------------
2021-11-07 16:38:33.7159|INFO|Logger|Executing run #38
2021-11-07 16:38:33.7241|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:33.9624|INFO|Logger|<- move E8
2021-11-07 16:38:34.0487|INFO|Logger|-> move E2
2021-11-07 16:38:34.0487|INFO|Logger|<- move E7
2021-11-07 16:38:34.1323|INFO|Logger|-> wall V1v
2021-11-07 16:38:34.1323|INFO|Logger|<- move E6
2021-11-07 16:38:34.2161|INFO|Logger|-> move E3
2021-11-07 16:38:34.2161|INFO|Logger|<- move E5
2021-11-07 16:38:34.2988|INFO|Logger|-> move E4
2021-11-07 16:38:34.2988|INFO|Logger|<- jump E3
2021-11-07 16:38:34.3709|INFO|Logger|-> wall W1h
2021-11-07 16:38:34.3709|INFO|Logger|<- move E2
2021-11-07 16:38:34.4389|INFO|Logger|-> move E5
2021-11-07 16:38:34.4389|INFO|Logger|<- move F2
2021-11-07 16:38:34.5096|INFO|Logger|-> move E6
2021-11-07 16:38:34.5096|INFO|Logger|<- move E2
2021-11-07 16:38:34.5670|INFO|Logger|-> move E7
2021-11-07 16:38:34.5670|INFO|Logger|<- move F2
2021-11-07 16:38:34.6197|INFO|Logger|-> move E8
2021-11-07 16:38:34.6197|INFO|Logger|<- move E2
2021-11-07 16:38:34.6582|INFO|Logger|-> move E9
2021-11-07 16:38:34.6582|INFO|Logger|Killing client process...
2021-11-07 16:38:34.6582|INFO|Logger|Loss 
2021-11-07 16:38:34.6582|INFO|Logger|----------------------
2021-11-07 16:38:34.6582|INFO|Logger|Executing run #39
2021-11-07 16:38:34.6582|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:34.7625|INFO|Logger|-> move E8
2021-11-07 16:38:34.9099|INFO|Logger|<- move E2
2021-11-07 16:38:34.9954|INFO|Logger|-> move E7
2021-11-07 16:38:34.9954|INFO|Logger|<- move E3
2021-11-07 16:38:35.0808|INFO|Logger|-> move E6
2021-11-07 16:38:35.0808|INFO|Logger|<- move E4
2021-11-07 16:38:35.1651|INFO|Logger|-> move E5
2021-11-07 16:38:35.1651|INFO|Logger|<- jump E6
2021-11-07 16:38:35.2419|INFO|Logger|-> move E4
2021-11-07 16:38:35.2419|INFO|Logger|<- move E7
2021-11-07 16:38:35.3024|INFO|Logger|-> move E3
2021-11-07 16:38:35.3024|INFO|Logger|<- move E8
2021-11-07 16:38:35.3437|INFO|Logger|-> move E2
2021-11-07 16:38:35.3437|INFO|Logger|<- move E9
2021-11-07 16:38:35.3437|INFO|Logger|Killing client process...
2021-11-07 16:38:35.3437|INFO|Logger|Win 
2021-11-07 16:38:35.3437|INFO|Logger|----------------------
2021-11-07 16:38:35.3437|INFO|Logger|Executing run #40
2021-11-07 16:38:35.3437|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:35.5919|INFO|Logger|<- move E8
2021-11-07 16:38:35.6760|INFO|Logger|-> move E2
2021-11-07 16:38:35.6760|INFO|Logger|<- move E7
2021-11-07 16:38:35.7630|INFO|Logger|-> move E3
2021-11-07 16:38:35.7630|INFO|Logger|<- move E6
2021-11-07 16:38:35.8480|INFO|Logger|-> move E4
2021-11-07 16:38:35.8480|INFO|Logger|<- wall W8h
2021-11-07 16:38:35.9325|INFO|Logger|-> wall W1h
2021-11-07 16:38:36.9380|INFO|Logger|Killing client process...
2021-11-07 16:38:36.9380|ERROR|Logger|Could not fetch next command
2021-11-07 16:38:36.9380|ERROR|Logger|TechnicalLoss Could not fetch next command
2021-11-07 16:38:36.9380|INFO|Logger|----------------------
2021-11-07 16:38:36.9380|INFO|Logger|Executing run #41
2021-11-07 16:38:36.9380|INFO|Logger|Chosen color for player: Black
2021-11-07 16:38:37.0321|INFO|Logger|-> wall U8v
2021-11-07 16:38:37.1754|INFO|Logger|<- move E2
2021-11-07 16:38:37.2579|INFO|Logger|-> move E8
2021-11-07 16:38:37.2579|INFO|Logger|<- move E3
2021-11-07 16:38:37.3405|INFO|Logger|-> move E7
2021-11-07 16:38:37.3405|INFO|Logger|<- move E4
2021-11-07 16:38:37.4227|INFO|Logger|-> move E6
2021-11-07 16:38:37.4227|INFO|Logger|<- wall V1h
2021-11-07 16:38:37.5042|INFO|Logger|-> wall W6h
2021-11-07 16:38:37.5042|INFO|Logger|<- wall T1h
2021-11-07 16:38:37.5802|INFO|Logger|-> move F6
2021-11-07 16:38:37.5802|INFO|Logger|<- move E5
2021-11-07 16:38:37.6510|INFO|Logger|-> move F5
2021-11-07 16:38:37.6510|INFO|Logger|<- move E6
2021-11-07 16:38:37.7223|INFO|Logger|-> wall X6v
2021-11-07 16:38:37.7223|INFO|Logger|<- move D6
2021-11-07 16:38:37.7775|INFO|Logger|-> move F4
2021-11-07 16:38:37.7775|INFO|Logger|<- move D7
2021-11-07 16:38:37.8260|INFO|Logger|-> move F3
2021-11-07 16:38:37.8260|INFO|Logger|<- move D8
2021-11-07 16:38:37.8691|INFO|Logger|-> move F2
2021-11-07 16:38:37.8691|INFO|Logger|<- move D9
2021-11-07 16:38:37.8691|INFO|Logger|Killing client process...
2021-11-07 16:38:37.8691|INFO|Logger|Win 
2021-11-07 16:38:37.8691|INFO|Logger|----------------------
2021-11-07 16:38:37.8691|INFO|Logger|Executing run #42
2021-11-07 16:38:37.8812|INFO|Logger|Chosen color for player: White
2021-11-07 16:38:38.1140|INFO|Logger|<- move E8
2021-11-07 16:38:38.1991|INFO|Logger|-> move E2
2021-11-07 16:38:38.1991|INFO|Logger|<- move E7
2021-11-07 16:38:38.2820|INFO|Logger|-> wall V1v
2021-11-07 16:38:38.2820|INFO|Logger|<- move E6
2021-11-07 16:38:38.3640|INFO|Logger|-> move E3
2021-11-07 16:38:38.3640|INFO|Logger|<- move E5
2021-11-07 16:38:38.4453|INFO|Logger|-> move E4
2021-11-07 16:38:38.4453|INFO|Logger|<- jump E3
2021-11-07 16:38:38.5138|INFO|Logger|-> move E5
2021-11-07 16:38:38.5138|INFO|Logger|<- move E2
